#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape    FD error    CH error  BPerror   ARerror  BGerror  CHA   BPA   ARA  BGA   FDA
948713.550093 1142173.583621    0.000000 1035015.773929    0.360469    3.239948    0.000000   96.399582  180.000000    0.000000    5.000000 2009.763142 2452.000000 18306.000000    0.000000 601057.000000 1037830.144460 108323.085938  344.870056 3930.601318    0.000000 103949.492188   99.950000 1024.000000 107289655713.411301 711381814.403394 2510969030.519699    0.000000 102913936115.178879 2521.000000 18322.000000    0.000000 601270.885227 622113.885227
970030.119592 1134785.566415    0.000000 1033896.355211    0.585277    3.822741    0.000000   95.591982  222.000000    0.000000    5.000000 2009.767956 3887.000000 21702.000000    0.000000 595639.000000 1037021.213723 108842.257812  583.356506 4618.382324    0.000000 103333.257812   99.860000 1024.000000 112551439765.377640 1196842695.096841 3084401924.071520    0.000000 105001909009.244247 4128.000000 21747.000000    0.000000 596238.885227 622113.885227
943482.766757 1139230.395438    0.000000 1019142.566859    0.459464    2.856079    0.000000   96.684456  152.000000    0.000000    2.000000 2009.770135 3094.000000 15928.000000    0.000000 602732.000000 1021842.457028 105286.109375  429.309143 3433.059814    0.000000 101342.265625   99.940000 1024.000000 105676639269.905304 1021071869.317963 2182209392.507298    0.000000 101953503200.278809 3375.000000 15929.000000    0.000000 602809.885227 622113.885227
960797.131634 1154701.195142    0.000000 1025331.655511    0.457762    2.691290    0.000000   96.850948  154.000000    0.000000    2.000000 2009.770237 3045.000000 14896.000000    0.000000 603696.000000 1028115.564830 106871.601562  443.162140 3297.753174    0.000000 103005.765625   99.920000 1024.000000 107257750578.545853 1017583329.209292 2068885662.764367    0.000000 103174081061.037231 3399.000000 14901.000000    0.000000 603813.885227 622113.885227
979728.131408 1144472.378018    0.000000 1030388.494498    0.465011    2.806375    0.000000   96.728614  160.000000    0.000000    3.000000 2009.770294 3048.000000 15747.000000    0.000000 602853.000000 1033029.967047 108103.656250  466.129120 3424.905518    0.000000 104083.156250   99.930000 1024.000000 107824378948.812012 1047826367.795740 2150609077.739134    0.000000 103646931723.443283 3410.000000 15749.000000    0.000000 602954.885227 622113.885227
983229.255047 1139042.440463    0.000000 1029384.179858    0.449545    2.706906    0.000000   96.843549  152.000000    0.000000    3.000000 2009.770351 2933.000000 15245.000000    0.000000 603514.000000 1031855.448248 107808.921875  452.137238 3284.619873    0.000000 103958.187500   99.930000 1024.000000 107130578326.738907 1006458384.564116 2051989370.357513    0.000000 103272448342.598312 3251.000000 15251.000000    0.000000 603611.885227 622113.885227
984112.112836 1137082.756215    0.000000 1029095.366395    0.492863    2.660737    0.000000   96.846400  172.000000    0.000000    3.000000 2009.770454 3210.000000 14998.000000    0.000000 603186.000000 1031469.381317 107810.054688  496.165314 3219.799316    0.000000 103861.414062   99.880000 1024.000000 109236016598.353836 1082846289.834382 2033291546.574706    0.000000 103731727816.223953 3574.000000 15016.000000    0.000000 603523.885227 622113.885227
990181.742481 1138644.170744    0.000000 1031430.746762    0.456255    2.879980    0.000000   96.663765  156.000000    0.000000    2.000000 2009.770511 2962.000000 16259.000000    0.000000 602443.000000 1034038.270296 108406.367188  464.607300 3500.473389    0.000000 104314.109375   99.930000 1024.000000 108030078141.019516 1018153993.085276 2216562694.362034    0.000000 103886832084.987488 3295.000000 16277.000000    0.000000 602541.885227 622113.885227
946589.683088 1120715.790569    0.000000 1021141.797745    0.620405    3.437139    0.000000   95.942456  180.000000    0.000000    6.000000 2009.771382 4170.000000 19513.000000    0.000000 597788.000000 1023767.994307 105976.445312  588.724121 4063.678467    0.000000 101134.195312   99.900000 1024.000000 114658253065.136978 1268139045.364619 2684542686.567602    0.000000 103848709054.217728 4535.000000 19525.000000    0.000000 598053.885227 622113.885227
970494.694639 1149615.794005    0.000000 1030270.280437    0.263734    2.728488    0.000000   97.007778  175.000000    0.000000    3.000000 2009.772775 1746.000000 15249.000000    0.000000 604961.000000 1033028.564887 108415.171875  260.968903 3359.866699    0.000000 104744.875000   99.970000 1024.000000 107749620249.939667 558415929.247246 2072841084.685513    0.000000 104441546785.237167 1792.000000 15255.000000    0.000000 605066.885227 622113.885227
963799.367944 1140879.188280    0.000000 1031029.793387    0.290796    2.980729    0.000000   96.728475  184.000000    0.000000    3.000000 2009.772878 1940.000000 16799.000000    0.000000 603231.000000 1033787.053319 108650.421875  285.410919 3643.873779    0.000000 104674.390625   99.980000 1024.000000 108222194049.673492 609167023.124140 2303598488.984983    0.000000 104651756749.712326 1970.000000 16801.000000    0.000000 603342.885227 622113.885227
948322.076695 1139020.285195    0.000000 1026930.259750    0.283001    2.822082    0.000000   96.894918  169.000000    0.000000    3.000000 2009.772935 1911.000000 15866.000000    0.000000 604212.000000 1029547.991102 107588.757812  269.140564 3430.497070    0.000000 103848.937500   99.980000 1024.000000 114066888785.552597 590004070.281114 2174644787.214729    0.000000 104479574479.434113 1940.000000 15885.000000    0.000000 604288.885227 622113.885227
984898.977394 1142723.987038    0.000000 1035548.030568    0.264367    2.704468    0.000000   97.031165  170.000000    0.000000    3.000000 2009.773038 1733.000000 15280.000000    0.000000 604956.000000 1038039.913292 109718.765625  268.992249 3325.999512    0.000000 106075.742188   99.980000 1024.000000 109253865770.541412 567442520.057154 2089972450.779611    0.000000 105933264877.555771 1763.000000 15282.000000    0.000000 605068.885227 622113.885227
954346.148693 1153402.178214    0.000000 1028335.716011    0.295984    2.724170    0.000000   96.979846  166.000000    0.000000    4.000000 2009.773095 1989.000000 15147.000000    0.000000 604811.000000 1031144.985055 107992.335938  285.569397 3359.727783    0.000000 104289.257812   99.970000 1024.000000 108421334522.278030 629535063.560541 2099944041.799262    0.000000 104778222604.658295 2015.000000 15155.000000    0.000000 604943.885227 622113.885227
961277.178851 1146819.408888    0.000000 1029855.529165    0.310247    2.957645    0.000000   96.732108  178.000000    0.000000    2.000000 2009.773152 2073.000000 16565.000000    0.000000 603302.000000 1032742.212361 108390.429688  302.411926 3628.112793    0.000000 104400.203125   99.970000 1024.000000 108373374970.516830 646509194.338892 2301279523.234162    0.000000 104594117251.189850 2104.000000 16583.000000    0.000000 603426.885227 622113.885227
966947.364817 1139894.080975    0.000000 1031234.905604    0.237354    3.342442    0.000000   96.420204  169.000000    0.000000    2.000000 2009.773255 1579.000000 18862.000000    0.000000 601449.000000 1034367.323457 108852.562500  234.752914 4085.524902    0.000000 104454.914062   99.960000 1024.000000 109861551163.108322 512744826.312978 2623259449.451830    0.000000 105679823395.136948 1634.000000 18873.000000    0.000000 601606.885227 622113.885227
958716.217250 1139427.965873    0.000000 1027386.034907    0.255006    3.380198    0.000000   96.364795  167.000000    0.000000    2.000000 2009.773312 1705.000000 19016.000000    0.000000 601241.000000 1030623.382719 107901.171875  247.592575 4116.405762    0.000000 103490.914062   99.980000 1024.000000 108012176141.948502 534536589.457361 2597826947.535956    0.000000 104396940221.345108 1738.000000 19032.000000    0.000000 601343.885227 622113.885227
918043.569523 1121895.740858    0.000000 1007127.782848    0.674829    3.549426    0.000000   95.775745  171.000000    0.000000    4.000000 2009.776812 4618.000000 19876.000000    0.000000 597440.000000 1010134.109945 95725.648438  559.842712 3889.570068    0.000000 91250.281250   99.970000 1024.000000 102947467423.546005 1360761158.799328 2551863345.692760    0.000000 98653866144.615189 4719.000000 19879.000000    0.000000 597515.885227 622113.885227
966193.958569 1138291.568113    0.000000 1022264.381028    0.673002    3.339470    0.000000   95.987528  167.000000    0.000000    6.000000 2009.777555 4442.000000 18709.000000    0.000000 598795.000000 1025354.179542 99388.945312  613.522644 3768.386719    0.000000 94946.390625   99.970000 1024.000000 104578790966.228394 1349149449.340637 2471086038.319425    0.000000 99935705388.388748 4456.000000 18760.000000    0.000000 598897.885227 622113.885227
939565.408748 1133785.493506    0.000000 1013786.173421    0.645789    3.700916    0.000000   95.653295  151.000000    0.000000    6.000000 2009.777612 4349.000000 20654.000000    0.000000 597007.000000 1017251.840936 97471.429688  558.904480 4139.160156    0.000000 92745.921875   99.980000 1024.000000 103439268446.866241 1299416819.007872 2697826677.290631    0.000000 99065932221.461197 4377.000000 20667.000000    0.000000 597069.885227 622113.885227
951092.536054 1135244.189783    0.000000 1018265.263681    0.642313    3.528398    0.000000   95.829289  166.000000    0.000000    6.000000 2009.777669 4291.000000 19748.000000    0.000000 597960.000000 1021515.850351 98526.515625  568.929199 3972.866699    0.000000 93952.585938   99.980000 1024.000000 104088735014.807541 1289583871.197845 2572265779.808820    0.000000 99730699841.578735 4312.000000 19764.000000    0.000000 598037.885227 622113.885227
944730.974696 1138564.370225    0.000000 1017238.223542    0.640334    3.187333    0.000000   96.172333  160.000000    0.000000    6.000000 2009.777726 4301.000000 17764.000000    0.000000 599927.000000 1020201.901519 98219.195312  561.723999 3595.384521    0.000000 94034.953125   99.980000 1024.000000 103956637422.975235 1290149826.025214 2310316796.680849    0.000000 99914849231.802780 4343.000000 17771.000000    0.000000 599999.885227 622113.885227
926085.664190 1128373.973898    0.000000 1010665.446805    0.673647    3.438888    0.000000   95.887465  173.000000    0.000000    6.000000 2009.777783 4586.000000 19214.000000    0.000000 598146.000000 1013678.198325 96685.421875  567.986084 3816.956787    0.000000 92265.875000   99.970000 1024.000000 104496911978.804031 1367867587.636692 2525578078.479818    0.000000 100028950449.093964 4663.000000 19230.000000    0.000000 598220.885227 622113.885227
943136.878179 1125353.757463    0.000000 1014148.976043    0.722193    3.602872    0.000000   95.674935  167.000000    0.000000    6.000000 2009.777841 4845.000000 20257.000000    0.000000 596914.000000 1017217.420654 97508.859375  628.365356 4002.634766    0.000000 92852.609375   99.980000 1024.000000 104920460868.241455 1417787875.519005 2665850465.956921    0.000000 100252382270.396942 4868.000000 20266.000000    0.000000 596979.885227 622113.885227
951052.133835 1130485.229696    0.000000 1015226.762890    0.755880    3.570757    0.000000   95.673363  169.000000    0.000000    6.000000 2009.777918 5034.000000 20006.000000    0.000000 596888.000000 1018414.922620 97812.750000  668.957703 3988.557861    0.000000 93110.304688   99.970000 1024.000000 105347557063.317429 1510870888.245570 2668639553.715425    0.000000 100536435603.730698 5099.000000 20011.000000    0.000000 597003.885227 622113.885227
951136.121387 1137331.566211    0.000000 1017507.427189    0.768865    3.448567    0.000000   95.782568  169.000000    0.000000    6.000000 2009.777976 5132.000000 19250.000000    0.000000 597624.000000 1020668.163798 98364.187500  680.928589 3888.340820    0.000000 93766.515625   99.980000 1024.000000 104248242042.155716 1484486715.087389 2537190244.805665    0.000000 99714035068.009949 5162.000000 19257.000000    0.000000 597694.885227 622113.885227
960638.436529 1138350.499204    0.000000 1019552.093577    0.664629    3.328921    0.000000   96.006451  173.000000    0.000000    6.000000 2009.778033 4401.000000 18602.000000    0.000000 598995.000000 1022688.130890 98851.679688  599.359131 3766.017334    0.000000 94452.625000   99.980000 1024.000000 104673746717.063263 1328625475.112961 2447991393.284487    0.000000 100249567817.215973 4424.000000 18609.000000    0.000000 599080.885227 622113.885227
955436.171512 1141285.556600    0.000000 1020501.503768    0.727093    3.158892    0.000000   96.114015  169.000000    0.000000    7.000000 2009.778135 4844.000000 17618.000000    0.000000 599500.000000 1023416.146420 99029.523438  650.420715 3585.450439    0.000000 94743.359375   99.980000 1024.000000 113624895130.677307 1430755150.574882 2297086839.378730    0.000000 100110612046.322342 4868.000000 17625.000000    0.000000 599620.885227 622113.885227
977544.655681 1128993.400728    0.000000 1024325.980345    0.880855    3.833293    0.000000   95.285852  170.000000    0.000000    6.000000 2009.779618 5759.000000 21700.000000    0.000000 594524.000000 1027544.507818 100212.796875  821.974304 4317.791992    0.000000 95032.320312   99.980000 1024.000000 104709016540.383957 1694231172.223886 2905121867.955692    0.000000 99561488082.295395 5786.000000 21726.000000    0.000000 594601.885227 622113.885227
942527.434810 1144394.078679    0.000000 1023047.911229    0.594842    3.516316    0.000000   95.888841  165.000000    0.000000    4.000000 2009.782364 4026.000000 19601.000000    0.000000 597913.000000 1026353.138230 100384.523438  526.481689 3936.219238    0.000000 95684.945312   99.910000 1024.000000 105883745834.017532 1185333262.760951 2736224784.266352    0.000000 99569715297.417725 4078.000000 19896.000000    0.000000 598139.885227 622113.885227
955682.920616 1133143.812147 1311303.137799 1035379.594892    0.359958    3.149795    0.772943   95.717304  157.000000    1.000000    4.000000 2009.787822 2455.000000 18118.000000 3842.000000 602565.000000 1039583.453077 105261.953125  335.104401 3638.069580  960.025085 100013.585938   99.880000 1024.000000 107825924676.768219 709371236.297902 2508783418.739707 513870340.222254 101151639854.318130 2469.000000 18444.000000 3946.000000 602859.486521 627718.486521
