#  CH Int,   XBP Int,     AR Int,  Background | %intensity-CH   XBP          AR         BG		nXBP		nAR		nCH		l_DOB	    CHa       BPa       ARa        BGa     FD-int    Int-rat     chIR    xbpIR    arIR    bgIR   conversion%     shape
1134768.66170 1225473.84096 1468170.13887 1155564.87057    22.76833    24.58827    29.45780    23.18560   208.00000     2.00000    41.00000  2009.40310  9336.00000 16278.00000  9954.00000 595946.00000 1155564.87057 107934.42188  1591.87000  3320.76855  2614.84888 107934.42188    95.36463  1024.00000
1345102.32236 1132694.07646 2001204.96631 1220197.87700    23.60160    19.87462    35.11379    21.40999   197.00000     2.00000    38.00000  2009.40590 11171.00000 18083.00000 11317.00000 596947.00000 1220197.87700 112219.60156  2114.99854  2872.68457  3275.09863 112219.60156    95.52481  1024.00000
1048571.43310 1177082.18076 1353697.96824 1150292.58806    22.17020    24.88733    28.62156    24.32091   225.00000     2.00000    38.00000  2009.40792  4978.00000 20092.00000  5240.00000 589987.00000 1150292.58806 108981.62500   775.75104  4179.20020  1350.94604 108981.62500    94.41106  1024.00000
990947.95787 1197086.66515 1274540.58665 1133077.73560    21.56272    26.04824    27.73361    24.65542   202.00000     2.00000    28.00000  2009.40866  4751.00000 16331.00000  4345.00000 588954.00000 1133077.73560 105097.97656   633.24286  3513.75586   999.83099 105097.97656    94.24575  1024.00000
1113017.27211 1165932.81588 1382937.18303 1189967.32317    22.94004    24.03066    28.50327    24.52603   259.00000     1.00000    26.00000  2009.41133  5359.00000 20941.00000  2446.00000 592683.00000 1189967.32317 110181.74219   829.04681  3479.10498   496.01300 110181.74219    94.84248  1024.00000
1329589.34853 1159651.91644         nan 1197482.64924         nan         nan         nan         nan   274.00000     0.00000    27.00000  2009.41411  6147.00000 21217.00000     0.00000 589105.00000 1197482.64924 111145.25000  1186.25903  3406.41089         nan 111145.25000    94.26992  1024.00000
1162437.39848 1140995.67009 2366395.11971 1188699.52200    19.84180    19.47581    40.39232    20.29007   247.00000     1.00000    30.00000  2009.41690  3221.00000 17986.00000  2100.00000 587900.00000 1188699.52200 110155.94531   516.44696  2668.27319   674.34308 110155.94531    94.07709  1024.00000
974311.18816 1143680.81321 1539644.60485 1135503.78901    20.32720    23.86078    32.12183    23.69018   238.00000     1.00000    20.00000  2009.41824  1080.00000 18660.00000  3495.00000 577284.00000 1135503.78901 106982.78906   158.68900  3708.87817   903.07794 106982.78906    92.37829  1024.00000
1006327.08012 1135590.82387 1347327.05269 1130313.45455    21.78405    24.58224    29.16571    24.46800   258.00000     1.00000    21.00000  2009.41843  1011.00000 21228.00000  3684.00000 575795.00000 1130313.45455 106606.07031   149.30498  4334.59375   917.22205 106606.07031    92.14002  1024.00000
1131402.17336 1166177.86274 2274033.72322 1147223.35325    19.78378    20.39187    39.76392    20.06043   188.00000     1.00000    21.00000  2009.42097   487.00000 14626.00000  5920.00000 574612.00000 1147223.35325 109053.29688    87.85500  3118.29565  1878.16992 109053.29688    91.95071  1024.00000
1320193.92730 1091645.94501 2434934.44998 1226125.26512    21.73910    17.97570    40.09509    20.19011   174.00000     1.00000    21.00000  2009.42363   875.00000 14713.00000  7890.00000 579941.00000 1226125.26512 116287.50000   200.83002  2264.61060  3010.24097 116287.50000    92.80347  1024.00000
1066920.53179 1324409.79951 1875093.30088 1188050.01600    19.56047    24.28117    34.37716    21.78120   183.00000     1.00000    49.00000  2009.42641  9444.00000 14928.00000  7904.00000 603362.00000 1188050.01600 112041.65625  1366.29993  3266.33862  2335.09717 112041.65625    96.55135  1024.00000
1403739.98819 1124176.91162 2297443.10694 1258217.10754    23.07425    18.47888    37.76467    20.68219   185.00000     1.00000    43.00000  2009.42921  7882.00000 19949.00000  8658.00000 601287.00000 1258217.10754 116570.96094  1596.70886  3219.81348  3082.08301 116570.96094    96.21931  1024.00000
1017582.42396 1194446.96637 1426087.08547 1136611.86564    21.31184    25.01602    29.86740    23.80474   148.00000     1.00000    20.00000  2009.43188  6900.00000 12022.00000  8785.00000 599273.00000 1136611.86564 103108.51562   929.09308  2449.21265  2192.48730 103108.51562    95.89702  1024.00000
1033871.71517 1187076.04903 1404229.99373 1141948.04013    21.68753    24.90129    29.45653    23.95464   185.00000     2.00000    21.00000  2009.43464  6170.00000 13373.00000 11670.00000 599916.00000 1141948.04013 104639.12500   854.77600  2656.58716  2928.79614 104639.12500    95.99992  1024.00000
1258455.36189 1095616.03271 1856634.33900 1212109.57729    23.20668    20.20382    34.23746    22.35204   162.00000     2.00000    28.00000  2009.43602  5550.00000 11484.00000 12925.00000 599713.00000 1212109.57729 109768.67969   957.44598  1493.71655  3684.35327 109768.67969    95.96743  1024.00000
1693571.58009 1124117.43618 1799816.47369 1249981.52566    28.86366    19.15841    30.67440    21.30352   191.00000     2.00000    36.00000  2009.44012  7327.00000 15238.00000 19250.00000 597316.00000 1249981.52566 115459.20312  1707.99231  2323.95020  5310.24219 115459.20312    95.58386  1024.00000
1113756.37971 1223576.87772 1390727.45766 1155336.43924    22.80700    25.05585    28.47869    23.65846   195.00000     2.00000    38.00000  2009.44288  4431.00000 15229.00000 15530.00000 596636.00000 1155336.43924 107937.38281   728.06110  3037.89917  4027.55298 107937.38281    95.47504  1024.00000
1276265.17607 1075561.70698 1483951.24790 1211180.32321    25.28781    21.31109    29.40288    23.99822   236.00000     3.00000    24.00000  2009.44555   311.00000 17151.00000  7208.00000 592933.00000 1211180.32321 113413.89844    64.88800  2617.44775  1730.52393 113413.89844    94.88248  1024.00000
1007226.14289 1148724.30961 1326231.92142 1146929.69331    21.75852    24.81522    28.64981    24.77645   221.00000     3.00000    16.00000  2009.44832  2441.00000 17796.00000 10633.00000 587486.00000 1146929.69331 108162.10938   309.99097  3582.25098  2667.35693 108162.10938    94.01084  1024.00000
1333348.45171 1061195.88616 1459456.03354 1212864.91893    26.31506    20.94383    28.80392    23.93719   202.00000     2.00000    10.00000  2009.45112  2490.00000 16062.00000 11023.00000 592314.00000 1212864.91893 113728.82812   450.54803  2520.53369  2645.95020 113728.82812    94.78343  1024.00000
1016702.00889 1154832.87036 1328081.97275 1135714.28365    21.93375    24.91371    28.65129    24.50125   197.00000     4.00000    22.00000  2009.45379  1876.00000 17141.00000 15627.00000 586003.00000 1135714.28365 106069.60156   248.79500  3496.34863  3950.56494 106069.60156    93.77353  1024.00000
985907.44928 1165060.42585 1316154.10225 1131649.40006    21.43850    25.33417    28.61969    24.60765   213.00000     4.00000    42.00000  2009.45691  2773.00000 14262.00000 15118.00000 587574.00000 1131649.40006 105239.42969   362.09796  2877.21655  3697.19604 105239.42969    94.02492  1024.00000
984537.01881 1164829.12730 1306432.09960 1135361.13088    21.44419    25.37113    28.45539    24.72929   227.00000     3.00000    23.00000  2009.45922  3377.00000 17418.00000  9267.00000 582800.00000 1135361.13088 106640.91406   415.51099  3601.68066  2333.58398 106640.91406    93.26098  1024.00000
1254298.13668 1050238.57880 1429910.16436 1202622.12813    25.40572    21.27251    28.96273    24.35903   225.00000     4.00000    17.00000  2009.46479  3445.00000 17996.00000  7275.00000 588403.00000 1202622.12813 110026.19531   607.62201  2430.21826  2183.19580 110026.19531    94.15758  1024.00000
1215349.83145 1098169.92279 1386485.04070 1185410.31005    24.87710    22.47854    28.38009    24.26427   222.00000     1.00000    18.00000  2009.46746  7598.00000 16668.00000  2949.00000 584696.00000 1185410.31005 109208.74219  1322.12598  2436.12695   712.03601 109208.74219    93.56438  1024.00000
978046.39423 1117105.61828 1267114.41442 1114732.45252    21.84603    24.95211    28.30276    24.89910   273.00000     1.00000    25.00000  2009.47023  8760.00000 20539.00000  3154.00000 577291.00000 1114732.45252 102904.82812  1133.48816  4083.51050   761.48596 102904.82812    92.37941  1024.00000
1118586.71339 1020373.86082 1798550.23638 1184610.32963    21.83835    19.92092    35.11339    23.12734   249.00000     1.00000    19.00000  2009.47310 10870.00000 18495.00000  2226.00000 582225.00000 1184610.32963 109105.28906  1697.88696  2593.13867   583.10596 109105.28906    93.16896  1024.00000
964019.37790 1132486.62188 1356756.33329 1114344.11683    21.10557    24.79387    29.70388    24.39668   256.00000     1.00000    26.00000  2009.47454 11867.00000 20504.00000  2323.00000 582296.00000 1114344.11683 103563.62500  1558.99292  4165.94043   620.86401 103563.62500    93.18032  1024.00000
1256921.28992 1025490.25429 1555852.15726 1214218.94344    24.87730    20.29676    30.79381    24.03212   246.00000     2.00000    24.00000  2009.47570  6270.00000 17879.00000  4722.00000 603076.00000 1214218.94344 109690.31250  1070.71301  2267.40405  1115.41199 109690.31250    96.50559  1024.00000
1052577.87677 1210310.26816 1552007.34722 1148263.29950    21.20782    24.38589    31.27056    23.13574   229.00000     3.00000    34.00000  2009.47846  7079.00000 16201.00000  6541.00000 601290.00000 1148263.29950 105374.03906  1009.89209  3370.78516  1870.06006 105374.03906    96.21979  1024.00000
1199744.03464 1116401.00533 1248549.56002 1212459.98709    25.11420    23.36958    26.13584    25.38038   204.00000     2.00000    31.00000  2009.48113  9417.00000 13656.00000  4436.00000 600142.00000 1212459.98709 111469.61719  1685.16724  1925.80286  1791.99915 111469.61719    96.03608  1024.00000
1336718.62952 1089327.82059 1377464.35384 1215142.74702    26.63501    21.70558    27.44689    24.21253   218.00000     2.00000    27.00000  2009.48393 11586.00000 18838.00000  5026.00000 598037.00000 1215142.74702 111815.41406  2256.40381  2748.47119  1588.35303 111815.41406    95.69923  1024.00000
1030504.58624 1247997.12177 1519003.42043 1150857.90878    20.82516    25.22040    30.69709    23.25735   209.00000     2.00000    27.00000  2009.48669 10860.00000 17309.00000  5394.00000 595570.00000 1150857.90878 106563.87500  1509.13123  3583.72974  1433.51501 106563.87500    95.30446  1024.00000
1327189.48938 1080244.34101 1369066.79124 1184044.90498    26.75491    21.77672    27.59912    23.86925   213.00000     2.00000    23.00000  2009.48937  8197.00000 18362.00000  4680.00000 597241.00000 1184044.90498 105285.23438  1532.89697  2545.56665  1232.53003 105285.23438    95.57186  1024.00000
1042291.70909 1160145.25771 1309527.15950 1128985.55167    22.45859    24.99801    28.21679    24.32661   213.00000     2.00000    23.00000  2009.49493  1040.00000 16426.00000 10724.00000 593065.00000 1128985.55167 102804.05469   152.53101  3273.13452  2620.71582 102804.05469    94.90360  1024.00000
1038424.54604 1163622.91361 1426852.38244 1165615.12849    21.65859    24.26988    29.76010    24.31143   220.00000     2.00000    28.00000  2009.49760  3137.00000 19667.00000 10098.00000 598999.00000 1165615.12849 107308.45312   439.64001  3459.87842  2406.32300 107308.45312    94.99925  1024.00000
1037649.90399 1142415.25388 1312195.48776 1128991.47555    22.45387    24.72090    28.39480    24.43042   204.00000     3.00000    13.00000  2009.50037  2239.00000 18351.00000  9443.00000 590629.00000 1128991.47555 103488.95312   320.70898  3580.10327  2296.95703 103488.95312    94.51379  1024.00000
1000309.35854 1181807.92695 1459189.41195 1134862.12586    20.94376    24.74385    30.55146    23.76093   225.00000     2.00000    21.00000  2009.50441  2255.00000 16519.00000  8436.00000 583129.00000 1134862.12586 105429.51562   316.94803  3376.12158  2236.59692 105429.51562    93.31362  1024.00000
1077410.35306 1202071.75939 1520692.80842 1145312.60006    21.78573    24.30644    30.74910    23.15874   218.00000     2.00000    43.00000  2009.50497  3525.00000 15761.00000  7419.00000 585628.00000 1145312.60006 107487.55469   549.96997  3187.01123  1984.27734 107487.55469    93.71352  1024.00000
1310696.82447 1077306.89453 1340325.14727 1227784.06052    26.44606    21.73693    27.04388    24.77313   234.00000     2.00000    18.00000  2009.50718  1013.00000 16810.00000  7113.00000 602689.00000 1227784.06052 112794.42969   214.04401  2246.72803  1985.01196 112794.42969    96.44366  1024.00000
1205528.97561 1061453.00671 1256307.99369 1216311.09174    25.43524    22.39541    26.50662    25.66273   216.00000     2.00000    30.00000  2009.50997  3438.00000 17026.00000  3050.00000 599998.00000 1216311.09174 111140.32812   606.17297  2345.18774   623.48895 111140.32812    96.01304  1024.00000
1259245.80960 1088153.14432 1599274.75792 1250494.01179    24.22946    20.93743    30.77204    24.06107   141.00000     1.00000    24.00000  2009.51264  8766.00000 16488.00000  5298.00000 597973.00000 1250494.01179 119141.32812  1604.83716  2341.58765  3494.91309 119141.32812    95.68899  1024.00000
1027774.65778 1209154.56090 1931871.11906 1191150.79622    19.17508    22.55906    36.04270    22.22317   153.00000     2.00000    15.00000  2009.51808 10712.00000 15245.00000  9717.00000 598289.00000 1191150.79622 114710.72656  1483.71179  3170.27710  3232.71387 114710.72656    95.73956  1024.00000
1078968.82656 1174071.55693 2131716.32093 1228500.76527    19.22179    20.91605    37.97646    21.88570   173.00000     2.00000    18.00000  2009.52088 11400.00000 15330.00000  8317.00000 604018.00000 1228500.76527 117176.38281  1693.10413  2606.65186  2756.25659 117176.38281    95.79525  1024.00000
1327922.42418 1079631.24601 1696630.01450 1261965.17223    24.74628    20.11929    31.61727    23.51715   152.00000     1.00000    25.00000  2009.52364 12176.00000 17636.00000  8789.00000 600949.00000 1261965.17223 119936.78125  2384.31396  2565.45142  3715.69800 119936.78125    96.16522  1024.00000
1404579.63323 1105469.20976 2416583.89380 1268203.73464    22.67339    17.84501    39.00965    20.47195   187.00000     1.00000    36.00000  2009.52631  7432.00000 19212.00000  7240.00000 601173.00000 1268203.73464 119210.93750  1821.30103  2896.15845  2901.97290 119210.93750    96.20106  1024.00000
1085399.49444 1215955.80178 1858761.03613 1174546.90710    20.34617    22.79349    34.84308    22.01726   200.00000     1.00000    35.00000  2009.52687  7876.00000 17562.00000  6145.00000 600248.00000 1174546.90710 111218.17969  1218.88416  3653.42505  1943.70618 111218.17969    96.05304  1024.00000
